$TTL 300
@ SOA localhost. root.localhost. 2024112401 43200 3600 259200 300
  NS  localhost.
*.play.choisport.com CNAME .
play.choiwin79.net CNAME .
*.play.choiwin79.net CNAME .
play.fa88.win CNAME .
*.play.fa88.win CNAME .
play.giaitrinet88.live CNAME .
*.play.giaitrinet88.live CNAME .
play.go88.club CNAME .
*.play.go88.club CNAME .
play.go88.im CNAME .
*.play.go88.im CNAME .
play.go88.tv CNAME .
*.play.go88.tv CNAME .
play.go88.vip CNAME .
*.play.go88.vip CNAME .
play.go88l.top CNAME .
*.play.go88l.top CNAME .
play.go88s.tv CNAME .
*.play.go88s.tv CNAME .
play.hit.club CNAME .
*.play.hit.club CNAME .
play.hit1.co CNAME .
*.play.hit1.co CNAME .
play.hit38.club CNAME .
*.play.hit38.club CNAME .
play.hit38.co CNAME .
*.play.hit38.co CNAME .
play.hit68.net CNAME .
*.play.hit68.net CNAME .
play.horse79.live CNAME .
*.play.horse79.live CNAME .
play.im99.com CNAME .
*.play.im99.com CNAME .
play.iwin.net CNAME .
*.play.iwin.net CNAME .
play.lo88.live CNAME .
*.play.lo88.live CNAME .
play.lo88.vin CNAME .
*.play.lo88.vin CNAME .
play.loc789.club CNAME .
*.play.loc789.club CNAME .
play.manclub.vin CNAME .
*.play.manclub.vin CNAME .
play.nemo.vin CNAME .
*.play.nemo.vin CNAME .
play.nosap.win CNAME .
*.play.nosap.win CNAME .
play.playiwin.biz CNAME .
*.play.playiwin.biz CNAME .
play.rik88.life CNAME .
*.play.rik88.life CNAME .
play.rikgame.live CNAME .
*.play.rikgame.live CNAME .
play.rikvip.services CNAME .
*.play.rikvip.services CNAME .
play.rikvip.tv CNAME .
*.play.rikvip.tv CNAME .
play.sbotop246.com CNAME .
*.play.sbotop246.com CNAME .
play.son.club CNAME .
*.play.son.club CNAME .
play.son5.club CNAME .
*.play.son5.club CNAME .
play.son8.club CNAME .
*.play.son8.club CNAME .
play.sum27.club CNAME .
*.play.sum27.club CNAME .
play.sum4.club CNAME .
*.play.sum4.club CNAME .
play.sum5.club CNAME .
*.play.sum5.club CNAME .
play.taib52.com CNAME .
*.play.taib52.com CNAME .
play.taingayking52.fun CNAME .
*.play.taingayking52.fun CNAME .
play.top88.uk CNAME .
*.play.top88.uk CNAME .
play.top88.us CNAME .
*.play.top88.us CNAME .
play.top88.vn CNAME .
*.play.top88.vn CNAME .
play.vaob52.click CNAME .
*.play.vaob52.click CNAME .
play.vic.win CNAME .
*.play.vic.win CNAME .
play.vip79.com CNAME .
*.play.vip79.com CNAME .
play.vip79.vip CNAME .
*.play.vip79.vip CNAME .
play.vuigiaitri.online CNAME .
*.play.vuigiaitri.online CNAME .
play.win79.vip CNAME .
*.play.win79.vip CNAME .
play.win79d.com CNAME .
*.play.win79d.com CNAME .
play.wo88.ac CNAME .
*.play.wo88.ac CNAME .
play.wyn88.ski CNAME .
*.play.wyn88.ski CNAME .
play.x8.club CNAME .
*.play.x8.club CNAME .
play.x8vn.top CNAME .
*.play.x8vn.top CNAME .
play.xocdia88.video CNAME .
*.play.xocdia88.video CNAME .
play.yo88.net CNAME .
*.play.yo88.net CNAME .
play.yo88.win CNAME .
*.play.yo88.win CNAME .
play.yo88vn.vip CNAME .
*.play.yo88vn.vip CNAME .
play.zom8.club CNAME .
*.play.zom8.club CNAME .
play1.son.club CNAME .
*.play1.son.club CNAME .
playbaowin.net CNAME .
*.playbaowin.net CNAME .
player.ole777vietnam.com CNAME .
*.player.ole777vietnam.com CNAME .
player.oleviet777.com CNAME .
*.player.oleviet777.com CNAME .
player.win102.com CNAME .
*.player.win102.com CNAME .
playgamefa88.live CNAME .
*.playgamefa88.live CNAME .
playgem.club CNAME .
*.playgem.club CNAME .
playgem.me CNAME .
*.playgem.me CNAME .
playgo88.asia CNAME .
*.playgo88.asia CNAME .
playgo88.top CNAME .
*.playgo88.top CNAME .
playhit.biz CNAME .
*.playhit.biz CNAME .
playiwin.biz CNAME .
*.playiwin.biz CNAME .
playiwin.club CNAME .
*.playiwin.club CNAME .
playiwin.in CNAME .
*.playiwin.in CNAME .
playiwin.site CNAME .
*.playiwin.site CNAME .
playiwin.top CNAME .
*.playiwin.top CNAME .
playiwin.uk CNAME .
*.playiwin.uk CNAME .
playiwinclub.pro CNAME .
*.playiwinclub.pro CNAME .
playmanclub.uk CNAME .
*.playmanclub.uk CNAME .
playmanclub.vin CNAME .
*.playmanclub.vin CNAME .
playmay88.top CNAME .
*.playmay88.top CNAME .
playmay88.vin CNAME .
*.playmay88.vin CNAME .
playrik79.site CNAME .
*.playrik79.site CNAME .
playson.link CNAME .
*.playson.link CNAME .
playuk88.win CNAME .
*.playuk88.win CNAME .
playv8.com CNAME .
*.playv8.com CNAME .
playv8.vip CNAME .
*.playv8.vip CNAME .
pm.go88.com CNAME .
*.pm.go88.com CNAME .
pmc88.com CNAME .
*.pmc88.com CNAME .
pog79.com CNAME .
*.pog79.com CNAME .
pog79aff.com CNAME .
*.pog79aff.com CNAME .
pogo.com CNAME .
*.pogo.com CNAME .
pop.h3bet.com CNAME .
*.pop.h3bet.com CNAME .
portal.taisum2.com CNAME .
*.portal.taisum2.com CNAME .
portal.vip11.us CNAME .
*.portal.vip11.us CNAME .
portal.xinloiduocchua.co CNAME .
*.portal.xinloiduocchua.co CNAME .
pp88.dev CNAME .
*.pp88.dev CNAME .
pp88.icu CNAME .
*.pp88.icu CNAME .
prettygame666.com CNAME .
*.prettygame666.com CNAME .
pro.vuigiaitri.org CNAME .
*.pro.vuigiaitri.org CNAME .
prod.bwingmkt1.com CNAME .
*.prod.bwingmkt1.com CNAME .
prod.bwingmkt10.com CNAME .
*.prod.bwingmkt10.com CNAME .
prod.bwingmkt8.com CNAME .
*.prod.bwingmkt8.com CNAME .
prod.goal123.com CNAME .
*.prod.goal123.com CNAME .
prod.goal68.com CNAME .
*.prod.goal68.com CNAME .
prod.goal68.net CNAME .
*.prod.goal68.net CNAME .
prod.goal68.top CNAME .
*.prod.goal68.top CNAME .
prod.goal86.top CNAME .
*.prod.goal86.top CNAME .
profile.w88.vin CNAME .
*.profile.w88.vin CNAME .
prok8.com CNAME .
*.prok8.com CNAME .
promotions.bcb80.com CNAME .
*.promotions.bcb80.com CNAME .
pt1.fabet.win CNAME .
*.pt1.fabet.win CNAME .
pt66.vip CNAME .
*.pt66.vip CNAME .
ptwin6.com CNAME .
*.ptwin6.com CNAME .
q0f2a.com CNAME .
*.q0f2a.com CNAME .
qc.789.mobi CNAME .
*.qc.789.mobi CNAME .
qc.789a.club CNAME .
*.qc.789a.club CNAME .
qc.789b.asia CNAME .
*.qc.789b.asia CNAME .
qc.789club.com CNAME .
*.qc.789club.com CNAME .
qc.789club.org CNAME .
*.qc.789club.org CNAME .
qc.789d.club CNAME .
*.qc.789d.club CNAME .
qc.789k.club CNAME .
*.qc.789k.club CNAME .
qc.b52.win CNAME .
*.qc.b52.win CNAME .
qc.choidabanh.com CNAME .
*.qc.choidabanh.com CNAME .
qc.choigametip.org CNAME .
*.qc.choigametip.org CNAME .
qc.conggiaitri.com CNAME .
*.qc.conggiaitri.com CNAME .
qc.gamevipclub.fun CNAME .
*.qc.gamevipclub.fun CNAME .
qc.gem.win CNAME .
*.qc.gem.win CNAME .
qc.hitpro.run CNAME .
*.qc.hitpro.run CNAME .
qc.macau.club CNAME .
*.qc.macau.club CNAME .
qc.manclubwin.club CNAME .
*.qc.manclubwin.club CNAME .
qc.manclubwin.uk CNAME .
*.qc.manclubwin.uk CNAME .
qc.mibet.com CNAME .
*.qc.mibet.com CNAME .
qc.mibet88.com CNAME .
*.qc.mibet88.com CNAME .
qc.nhat.bet CNAME .
*.qc.nhat.bet CNAME .
qc.nhat.game CNAME .
*.qc.nhat.game CNAME .
qc.nhat.it CNAME .
*.qc.nhat.it CNAME .
qc.playmanclub.uk CNAME .
*.qc.playmanclub.uk CNAME .
qc.tai789.icu CNAME .
*.qc.tai789.icu CNAME .
qc.taimacau.club CNAME .
*.qc.taimacau.club CNAME .
qc.thethao88.vin CNAME .
*.qc.thethao88.vin CNAME .
qc.top88.me CNAME .
*.qc.top88.me CNAME .
qc.top88.uk CNAME .
*.qc.top88.uk CNAME .
qc.top88.us CNAME .
*.qc.top88.us CNAME .
qc.top88.vn CNAME .
*.qc.top88.vn CNAME .
qc.vaobet.club CNAME .
*.qc.vaobet.club CNAME .
qc.vic.win CNAME .
*.qc.vic.win CNAME .
qc.x8.club CNAME .
*.qc.x8.club CNAME .
qc.x8.games CNAME .
*.qc.x8.games CNAME .
qc.x8vn.top CNAME .
*.qc.x8vn.top CNAME .
qc.zo88.org CNAME .
*.qc.zo88.org CNAME .
qc789.vip CNAME .
*.qc789.vip CNAME .
qh205.com CNAME .
*.qh205.com CNAME .
qh215.com CNAME .
*.qh215.com CNAME .
qh217.com CNAME .
*.qh217.com CNAME .
qh218.com CNAME .
*.qh218.com CNAME .
qh221.com CNAME .
*.qh221.com CNAME .
qh231.com CNAME .
*.qh231.com CNAME .
qh232.com CNAME .
*.qh232.com CNAME .
qh235.com CNAME .
*.qh235.com CNAME .
qh238.com CNAME .
*.qh238.com CNAME .
qh250.com CNAME .
*.qh250.com CNAME .
qh322.com CNAME .
*.qh322.com CNAME .
qh52.com CNAME .
*.qh52.com CNAME .
qh88.baby CNAME .
*.qh88.baby CNAME .
qh91.com CNAME .
*.qh91.com CNAME .
qh99.com CNAME .
*.qh99.com CNAME .
qq101.com CNAME .
*.qq101.com CNAME .
qq188.com CNAME .
*.qq188.com CNAME .
qq288.com CNAME .
*.qq288.com CNAME .
qq288jak.com CNAME .
*.qq288jak.com CNAME .
qq628.live CNAME .
*.qq628.live CNAME .
qq8788viet.com CNAME .
*.qq8788viet.com CNAME .
quangcaosanvip.com CNAME .
*.quangcaosanvip.com CNAME .
quangcaosanvip.win CNAME .
*.quangcaosanvip.win CNAME .
quatanthu.club CNAME .
*.quatanthu.club CNAME .
quatanthu.group CNAME .
*.quatanthu.group CNAME .
quayhuk8.info CNAME .
*.quayhuk8.info CNAME .
quayso88.com CNAME .
*.quayso88.com CNAME .
quaysogame.com CNAME .
*.quaysogame.com CNAME .
quickraiseup.com CNAME .
*.quickraiseup.com CNAME .
record.income88.com CNAME .
*.record.income88.com CNAME .
record.pog79aff.com CNAME .
*.record.pog79aff.com CNAME .
red88.com CNAME .
*.red88.com CNAME .
red88.top CNAME .
*.red88.top CNAME .
red88.tv CNAME .
*.red88.tv CNAME .
red88.uk CNAME .
*.red88.uk CNAME .
red88.us CNAME .
*.red88.us CNAME .
red88.vin CNAME .
*.red88.vin CNAME .
red88.vip CNAME .
*.red88.vip CNAME .
red88e.com CNAME .
*.red88e.com CNAME .
reg.gameta88.me CNAME .
*.reg.gameta88.me CNAME .
reg.lode88j.cc CNAME .
*.reg.lode88j.cc CNAME .
reg.playiwin.site CNAME .
*.reg.playiwin.site CNAME .
resources.bong90.bet CNAME .
*.resources.bong90.bet CNAME .
rewards.w88bkk.com CNAME .
*.rewards.w88bkk.com CNAME .
rg.choihitclub.run CNAME .
*.rg.choihitclub.run CNAME .
rg.choiwin79.pro CNAME .
*.rg.choiwin79.pro CNAME .
rgames.org CNAME .
*.rgames.org CNAME .
rgcsn.com CNAME .
*.rgcsn.com CNAME .
rik.bet CNAME .
*.rik.bet CNAME .
rik.club CNAME .
*.rik.club CNAME .
rik.fun CNAME .
*.rik.fun CNAME .
rik.top CNAME .
*.rik.top CNAME .
rik.vip CNAME .
*.rik.vip CNAME .
rik.win CNAME .
*.rik.win CNAME .
rik6.com CNAME .
*.rik6.com CNAME .
rik88.life CNAME .
*.rik88.life CNAME .
rikbet789.club CNAME .
*.rikbet789.club CNAME .
rikgame.live CNAME .
*.rikgame.live CNAME .
rikk.us CNAME .
*.rikk.us CNAME .
rikkk.net CNAME .
*.rikkk.net CNAME .
rikvip.fun CNAME .
*.rikvip.fun CNAME .
rikvip.property CNAME .
*.rikvip.property CNAME .
rikvip.services CNAME .
*.rikvip.services CNAME .
rikvip.tv CNAME .
*.rikvip.tv CNAME .
rikvip.uk CNAME .
*.rikvip.uk CNAME .
rikvip.us CNAME .
*.rikvip.us CNAME .
rikvip.vip CNAME .
*.rikvip.vip CNAME .
rikvip.win CNAME .
*.rikvip.win CNAME .
rikvip2.vip CNAME .
*.rikvip2.vip CNAME .
rikvip8.win CNAME .
*.rikvip8.win CNAME .
rikvipclub.us CNAME .
*.rikvipclub.us CNAME .
rikvipp.net CNAME .
*.rikvipp.net CNAME .
rio66qc.club CNAME .
*.rio66qc.club CNAME .
ritq4.com CNAME .
*.ritq4.com CNAME .
royal77vn.com CNAME .
*.royal77vn.com CNAME .
rr88.link CNAME .
*.rr88.link CNAME .
rr88.live CNAME .
*.rr88.live CNAME .
rs88.online CNAME .
*.rs88.online CNAME .
rubik88.com CNAME .
*.rubik88.com CNAME .
rvbet005.com CNAME .
*.rvbet005.com CNAME .
rw8800.com CNAME .
*.rw8800.com CNAME .
s.388bet.top CNAME .
*.s.388bet.top CNAME .
s.388bet.vin CNAME .
*.s.388bet.vin CNAME .
s.388bet.vip CNAME .
*.s.388bet.vip CNAME .
s.8xbet.xyz CNAME .
*.s.8xbet.xyz CNAME .
s.p3vn.co CNAME .
*.s.p3vn.co CNAME .
s.sv66c.com CNAME .
*.s.sv66c.com CNAME .
s.topzo.club CNAME .
*.s.topzo.club CNAME .
s0106.com CNAME .
*.s0106.com CNAME .
s0kn5.com CNAME .
*.s0kn5.com CNAME .
s1.sin88.biz CNAME .
*.s1.sin88.biz CNAME .
s1.sin88.cc CNAME .
*.s1.sin88.cc CNAME .
s1.sin88.club CNAME .
*.s1.sin88.club CNAME .
s2.sin88.biz CNAME .
*.s2.sin88.biz CNAME .
s2.sin88.cc CNAME .
*.s2.sin88.cc CNAME .
s2.sin88.club CNAME .
*.s2.sin88.club CNAME .
s26.lol CNAME .
*.s26.lol CNAME .
s26bet.bet CNAME .
*.s26bet.bet CNAME .
s26bet.ltd CNAME .
*.s26bet.ltd CNAME .
s26bet.org CNAME .
*.s26bet.org CNAME .
s26bet01.com CNAME .
*.s26bet01.com CNAME .
s555.com CNAME .
*.s555.com CNAME .
s666bet.win CNAME .
*.s666bet.win CNAME .
s99902e.com CNAME .
*.s99902e.com CNAME .
s99906.com CNAME .
*.s99906.com CNAME .
s9996.com CNAME .
*.s9996.com CNAME .
s9997.com CNAME .
*.s9997.com CNAME .
s999b.com CNAME .
*.s999b.com CNAME .
s999c.com CNAME .
*.s999c.com CNAME .
s999d.com CNAME .
*.s999d.com CNAME .
s999e.com CNAME .
*.s999e.com CNAME .
s999g.com CNAME .
*.s999g.com CNAME .
s999h.com CNAME .
*.s999h.com CNAME .
saigonbet.net CNAME .
*.saigonbet.net CNAME .
sam86.zone CNAME .
*.sam86.zone CNAME .
sam86vip.org CNAME .
*.sam86vip.org CNAME .
sam86vip.pro CNAME .
*.sam86vip.pro CNAME .
sam86vip.tv CNAME .
*.sam86vip.tv CNAME .
sam86vip.vin CNAME .
*.sam86vip.vin CNAME .
samvip.bet CNAME .
*.samvip.bet CNAME .
sanos.fun CNAME .
*.sanos.fun CNAME .
sanvip.club CNAME .
*.sanvip.club CNAME .
saowin.ink CNAME .
*.saowin.ink CNAME .
saowin.plus CNAME .
*.saowin.plus CNAME .
sasa889.com CNAME .
*.sasa889.com CNAME .
sbc2888.live CNAME .
*.sbc2888.live CNAME .
sbc31.com CNAME .
*.sbc31.com CNAME .
sbetviet.com CNAME .
*.sbetviet.com CNAME .
sbobetfun.org CNAME .
*.sbobetfun.org CNAME .
sbotop246.com CNAME .
*.sbotop246.com CNAME .
sdjlbg.xyz CNAME .
*.sdjlbg.xyz CNAME .
seb121.net CNAME .
*.seb121.net CNAME .
shb3939.vn CNAME .
*.shb3939.vn CNAME .
shbet.com CNAME .
*.shbet.com CNAME .
shbet.id CNAME .
*.shbet.id CNAME .
shbet.love CNAME .
*.shbet.love CNAME .
shbet.me CNAME .
*.shbet.me CNAME .
shbet.news CNAME .
*.shbet.news CNAME .
shbet.rip CNAME .
*.shbet.rip CNAME .
shbet.site CNAME .
*.shbet.site CNAME .
shbet.tours CNAME .
*.shbet.tours CNAME .
shbet.vin CNAME .
*.shbet.vin CNAME .
shbet.win CNAME .
*.shbet.win CNAME .
shbet40.com CNAME .
*.shbet40.com CNAME .
shbet88.page CNAME .
*.shbet88.page CNAME .
shviet.com CNAME .
*.shviet.com CNAME .
shviet0.com CNAME .
*.shviet0.com CNAME .
sieub52.vip CNAME .
*.sieub52.vip CNAME .
sieubomtan.com CNAME .
*.sieubomtan.com CNAME .
sieubong88.info CNAME .
*.sieubong88.info CNAME .
sieukeo.live CNAME .
*.sieukeo.live CNAME .
sieutaixiu79.club CNAME .
*.sieutaixiu79.club CNAME .
sin88.bet CNAME .
*.sin88.bet CNAME .
sin88.biz CNAME .
*.sin88.biz CNAME .
sin88.cc CNAME .
*.sin88.cc CNAME .
sin88.club CNAME .
*.sin88.club CNAME .
sin88.com CNAME .
*.sin88.com CNAME .
sin88.me CNAME .
*.sin88.me CNAME .
sin88.mn CNAME .
*.sin88.mn CNAME .
sin88.mobi CNAME .
*.sin88.mobi CNAME .
sin88.mx CNAME .
*.sin88.mx CNAME .
sin88.uk CNAME .
*.sin88.uk CNAME .
sin88.us CNAME .
*.sin88.us CNAME .
sin88.vip CNAME .
*.sin88.vip CNAME .
sin88.win CNAME .
*.sin88.win CNAME .
sin88bet.me CNAME .
*.sin88bet.me CNAME .
sin88bet.vip CNAME .
*.sin88bet.vip CNAME .
sin88s.com CNAME .
*.sin88s.com CNAME .
sin88vao.com CNAME .
*.sin88vao.com CNAME .
sinbet.vip CNAME .
*.sinbet.vip CNAME .
site.ko66vip.casino CNAME .
*.site.ko66vip.casino CNAME .
site.ko66vip.club CNAME .
*.site.ko66vip.club CNAME .
sky88.bet CNAME .
*.sky88.bet CNAME .
sky88.com CNAME .
*.sky88.com CNAME .
sky88.fun CNAME .
*.sky88.fun CNAME .
sky88.in CNAME .
*.sky88.in CNAME .
sky88.info CNAME .
*.sky88.info CNAME .
sky88.net CNAME .
*.sky88.net CNAME .
sky88.top CNAME .
*.sky88.top CNAME .
sky88.uk CNAME .
*.sky88.uk CNAME .
sky88.win CNAME .
*.sky88.win CNAME .
sky88vao.club CNAME .
*.sky88vao.club CNAME .
skyclub.bid CNAME .
*.skyclub.bid CNAME .
skyclub.city CNAME .
*.skyclub.city CNAME .
sm611.com CNAME .
*.sm611.com CNAME .
sm66.news CNAME .
*.sm66.news CNAME .
smart.8live.com CNAME .
*.smart.8live.com CNAME .
smart.8live.net CNAME .
*.smart.8live.net CNAME .
smart.bcb80.com CNAME .
*.smart.bcb80.com CNAME .
smartpay.lode88.vip CNAME .
*.smartpay.lode88.vip CNAME .
soc88.com CNAME .
*.soc88.com CNAME .
soc88.uk CNAME .
*.soc88.uk CNAME .
soc99.com CNAME .
*.soc99.com CNAME .
sock.dabet.club CNAME .
*.sock.dabet.club CNAME .
sock.mu9.club CNAME .
*.sock.mu9.club CNAME .
sock.mu9.com CNAME .
*.sock.mu9.com CNAME .
sock.nbet.vin CNAME .
*.sock.nbet.vin CNAME .
sock.red88.com CNAME .
*.sock.red88.com CNAME .
sock.red88.us CNAME .
*.sock.red88.us CNAME .
sock.red88.vin CNAME .
*.sock.red88.vin CNAME .
sock.red88.vip CNAME .
*.sock.red88.vip CNAME .
sock.sky88.fun CNAME .
*.sock.sky88.fun CNAME .
sock.sky88.in CNAME .
*.sock.sky88.in CNAME .
socket.debet.win CNAME .
*.socket.debet.win CNAME .
soco88.com CNAME .
*.soco88.com CNAME .
socvip.com CNAME .
*.socvip.com CNAME .
socvip9.club CNAME .
*.socvip9.club CNAME .
sodo.host CNAME .
*.sodo.host CNAME .
sodo02.com CNAME .
*.sodo02.com CNAME .
sodo100.com CNAME .
*.sodo100.com CNAME .
sodo103.com CNAME .
*.sodo103.com CNAME .
sodo107.com CNAME .
*.sodo107.com CNAME .
sodo109.com CNAME .
*.sodo109.com CNAME .
sodo12.com CNAME .
*.sodo12.com CNAME .
sodo13.com CNAME .
*.sodo13.com CNAME .
sodo14.com CNAME .
*.sodo14.com CNAME .
sodo15.com CNAME .
*.sodo15.com CNAME .
sodo3839.com CNAME .
*.sodo3839.com CNAME .
sodo66.app CNAME .
*.sodo66.app CNAME .
sodo66.com CNAME .
*.sodo66.com CNAME .
sodo668.net CNAME .
*.sodo668.net CNAME .
sodo678.com CNAME .
*.sodo678.com CNAME .
sodo6868.com CNAME .
*.sodo6868.com CNAME .
sodoviet.net CNAME .
*.sodoviet.net CNAME .
sodovn.net CNAME .
*.sodovn.net CNAME .
soidongbw.com CNAME .
*.soidongbw.com CNAME .
sol86.com CNAME .
*.sol86.com CNAME .
solarbet.com CNAME .
*.solarbet.com CNAME .
solbet88.com CNAME .
*.solbet88.com CNAME .
son.club CNAME .
*.son.club CNAME .
son5.club CNAME .
*.son5.club CNAME .
son8.club CNAME .
*.son8.club CNAME .
sping369.club CNAME .
*.sping369.club CNAME .
sport.five88.biz CNAME .
*.sport.five88.biz CNAME .
sport.soc88.uk CNAME .
*.sport.soc88.uk CNAME .
sport9.info CNAME .
*.sport9.info CNAME .
ssv288.com CNAME .
*.ssv288.com CNAME .
st00001.com CNAME .
*.st00001.com CNAME .
st666.bid CNAME .
*.st666.bid CNAME .
st666.solutions CNAME .
*.st666.solutions CNAME .
st666.tv CNAME .
*.st666.tv CNAME .
st666.win CNAME .
*.st666.win CNAME .
st66602.com CNAME .
*.st66602.com CNAME .
st66606.com CNAME .
*.st66606.com CNAME .
st666win.us CNAME .
*.st666win.us CNAME .
st666yet.site CNAME .
*.st666yet.site CNAME .
static.8live.com CNAME .
*.static.8live.com CNAME .
static.fabet.cc CNAME .
*.static.fabet.cc CNAME .
static.fabet.com CNAME .
*.static.fabet.com CNAME .
static.fabet.us CNAME .
*.static.fabet.us CNAME .
static.fabet.vip CNAME .
*.static.fabet.vip CNAME .
static.fabetvn.com CNAME .
*.static.fabetvn.com CNAME .
static.hi88.de CNAME .
*.static.hi88.de CNAME .
static.lucky88.com CNAME .
*.static.lucky88.com CNAME .
static.vx88.com CNAME .
*.static.vx88.com CNAME .
static2.8live.com CNAME .
*.static2.8live.com CNAME .
static2.lucky88.com CNAME .
*.static2.lucky88.com CNAME .
static3.lucky88.com CNAME .
*.static3.lucky88.com CNAME .
stby.com CNAME .
*.stby.com CNAME .
su789.win CNAME .
*.su789.win CNAME .
sukien.fcb88.com CNAME .
*.sukien.fcb88.com CNAME .
sukiensh.online CNAME .
*.sukiensh.online CNAME .
sum.club CNAME .
*.sum.club CNAME .
sum27.club CNAME .
*.sum27.club CNAME .
sum30.club CNAME .
*.sum30.club CNAME .
sum4.club CNAME .
*.sum4.club CNAME .
sum5.club CNAME .
*.sum5.club CNAME .
sumclub1.xyz CNAME .
*.sumclub1.xyz CNAME .
sun.to CNAME .
*.sun.to CNAME .
sun.win CNAME .
*.sun.win CNAME .
sun13.win CNAME .
*.sun13.win CNAME .
sun14win.win CNAME .
*.sun14win.win CNAME .
sun15.win CNAME .
*.sun15.win CNAME .
sun52.bid CNAME .
*.sun52.bid CNAME .
sun52.click CNAME .
*.sun52.click CNAME .
sun52.cloud CNAME .
*.sun52.cloud CNAME .
sun52.fun CNAME .
*.sun52.fun CNAME .
sun52.link CNAME .
*.sun52.link CNAME .
sun52.live CNAME .
*.sun52.live CNAME .
sun52.site CNAME .
*.sun52.site CNAME .
sun52.tv CNAME .
*.sun52.tv CNAME .
sun6.win CNAME .
*.sun6.win CNAME .
sun88.online CNAME .
*.sun88.online CNAME .
sungame.store CNAME .
*.sungame.store CNAME .
sunvin.vin CNAME .
*.sunvin.vin CNAME .
sunwin88.asia CNAME .
*.sunwin88.asia CNAME .
sunwinclub.fun CNAME .
*.sunwinclub.fun CNAME .
sunwinvn.club CNAME .
*.sunwinvn.club CNAME .
superslot777.bet CNAME .
*.superslot777.bet CNAME .
sure168.asia CNAME .
*.sure168.asia CNAME .
susu86.onilne CNAME .
*.susu86.onilne CNAME .
sv1.sv88.uk CNAME .
*.sv1.sv88.uk CNAME .
sv1.sv88.vip CNAME .
*.sv1.sv88.vip CNAME .
sv1.sv88d.com CNAME .
*.sv1.sv88d.com CNAME .
sv1.sv88vn.com CNAME .
*.sv1.sv88vn.com CNAME .
sv1.sv88vn.net CNAME .
*.sv1.sv88vn.net CNAME .
sv288.net CNAME .
*.sv288.net CNAME .
sv368.casino CNAME .
*.sv368.casino CNAME .
sv368.one CNAME .
*.sv368.one CNAME .
sv368.vin CNAME .
*.sv368.vin CNAME .
sv368.vip CNAME .
*.sv368.vip CNAME .
sv368ga.com CNAME .
*.sv368ga.com CNAME .
sv388.biz CNAME .
*.sv388.biz CNAME .
sv388.cam CNAME .
*.sv388.cam CNAME .
sv388.cloud CNAME .
*.sv388.cloud CNAME .
sv388.com CNAME .
*.sv388.com CNAME .
sv388.kim CNAME .
*.sv388.kim CNAME .
sv388.mobi CNAME .
*.sv388.mobi CNAME .
sv388.net CNAME .
*.sv388.net CNAME .
sv388live.com CNAME .
*.sv388live.com CNAME .
sv388tructiep.com CNAME .
*.sv388tructiep.com CNAME .
sv66.com CNAME .
*.sv66.com CNAME .
sv66c.com CNAME .
*.sv66c.com CNAME .
sv66e.com CNAME .
*.sv66e.com CNAME .
sv66k.com CNAME .
*.sv66k.com CNAME .
sv66n.com CNAME .
*.sv66n.com CNAME .
sv66qc9.com CNAME .
*.sv66qc9.com CNAME .
sv66s.com CNAME .
*.sv66s.com CNAME .
sv66vip6.com CNAME .
*.sv66vip6.com CNAME .
sv88.club CNAME .
*.sv88.club CNAME .
sv88.com CNAME .
*.sv88.com CNAME .
sv88.uk CNAME .
*.sv88.uk CNAME .
sv88.vin CNAME .
*.sv88.vin CNAME .
sv88.vip CNAME .
*.sv88.vip CNAME .
sv88.win CNAME .
*.sv88.win CNAME .
sv88a.com CNAME .
*.sv88a.com CNAME .
sv88r.com CNAME .
*.sv88r.com CNAME .
sv88vn.com CNAME .
*.sv88vn.com CNAME .
sv88vn.net CNAME .
*.sv88vn.net CNAME .
svip66.com CNAME .
*.svip66.com CNAME .
svsv388.com CNAME .
*.svsv388.com CNAME .
svv288.com CNAME .
*.svv288.com CNAME .
svv388.com CNAME .
*.svv388.com CNAME .
svvs388.com CNAME .
*.svvs388.com CNAME .
svvv288.com CNAME .
*.svvv288.com CNAME .
svvv388.com CNAME .
*.svvv388.com CNAME .
svw38.com CNAME .
*.svw38.com CNAME .
t.mibet.com CNAME .
*.t.mibet.com CNAME .
t0gvf.com CNAME .
*.t0gvf.com CNAME .
t1.ta88.com CNAME .
*.t1.ta88.com CNAME .
t1.ta88.vip CNAME .
*.t1.ta88.vip CNAME .
t2.ta88.com CNAME .
*.t2.ta88.com CNAME .
t68bet.org CNAME .
*.t68bet.org CNAME .
t8bet999.com CNAME .
*.t8bet999.com CNAME .
t8betvip.com CNAME .
*.t8betvip.com CNAME .
ta88.club CNAME .
*.ta88.club CNAME .
ta88.com CNAME .
*.ta88.com CNAME .
ta88.me CNAME .
*.ta88.me CNAME .
ta88.org CNAME .
*.ta88.org CNAME .
ta88.vip CNAME .
*.ta88.vip CNAME .
tai-sumvip.city CNAME .
*.tai-sumvip.city CNAME .
tai.b29.pub CNAME .
*.tai.b29.pub CNAME .
tai.b52vn.fun CNAME .
*.tai.b52vn.fun CNAME .
tai.b69.bar CNAME .
*.tai.b69.bar CNAME .
tai.boc8.fun CNAME .
*.tai.boc8.fun CNAME .
tai.do99.site CNAME .
*.tai.do99.site CNAME .
tai.fa88.win CNAME .
*.tai.fa88.win CNAME .
tai.fa88vn.live CNAME .
*.tai.fa88vn.live CNAME .
